--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20121011 22:00	41.8	41.8	41.8	88	38.5	0	1	270	0.00	30.152	0	0.000	-100000.0
20121011 22:05	42.4	42.4	42.4	88	39.1	0	3	270	0.00	30.152	0	0.000	-100000.0
20121011 22:10	43.0	43.0	43.0	87	39.4	0	0	-100000	0.00	30.152	0	0.000	-100000.0
20121011 22:15	43.9	43.9	43.9	85	39.7	0	3	270	0.00	30.151	0	0.000	-100000.0
20121011 22:20	45.0	45.0	45.0	83	40.2	1	6	270	0.00	30.151	0	0.000	-100000.0
20121011 22:25	46.5	46.5	46.5	78	40.0	3	6	158	0.00	30.151	0	0.000	-100000.0
20121011 22:30	47.2	45.6	47.2	76	40.0	4	6	158	0.00	30.145	0	0.000	-100000.0
20121011 22:35	47.4	47.4	47.4	74	39.5	3	5	180	0.00	30.145	0	0.000	-100000.0
20121011 22:40	47.4	45.9	47.4	73	39.2	4	7	180	0.00	30.145	0	0.000	-100000.0
20121011 22:45	47.4	45.9	47.4	73	39.2	4	7	158	0.00	30.146	0	0.000	-100000.0
20121011 22:50	47.4	45.9	47.4	73	39.2	4	6	158	0.00	30.146	0	0.000	-100000.0
20121011 22:55	47.3	45.8	47.3	76	40.1	4	7	158	0.00	30.146	0	0.000	-100000.0
20121011 23:00	47.4	45.2	47.4	73	39.2	5	7	158	0.00	30.137	0	0.001	-100000.0
20121011 23:05	47.4	45.9	47.4	73	39.2	4	7	158	0.00	30.137	0	0.000	-100000.0
20121011 23:10	47.2	44.9	47.2	73	39.0	5	10	158	0.00	30.137	0	0.000	-100000.0
20121011 23:15	47.2	44.9	47.2	74	39.3	5	10	158	0.00	30.136	0	0.000	-100000.0
20121011 23:20	47.1	44.2	47.1	74	39.2	6	11	158	0.00	30.136	0	0.000	-100000.0
20121011 23:25	47.0	44.1	47.0	74	39.1	6	10	158	0.00	30.136	0	0.000	-100000.0
20121011 23:30	47.0	44.1	47.0	74	39.1	6	12	158	0.00	30.133	0	0.000	-100000.0
20121011 23:35	47.0	44.1	47.0	74	39.1	6	11	158	0.00	30.133	0	0.000	-100000.0
20121011 23:40	46.9	44.6	46.9	74	39.1	5	7	158	0.00	30.133	0	0.000	-100000.0
20121011 23:45	46.9	44.6	46.9	74	39.1	5	10	158	0.00	30.125	0	0.000	-100000.0
20121011 23:50	46.8	44.5	46.8	75	39.3	5	10	158	0.00	30.125	0	0.000	-100000.0
20121011 23:55	46.8	43.9	46.8	75	39.3	6	10	158	0.00	30.125	0	0.000	-100000.0
