--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120304 22:10	33.2	33.2	33.2	65	22.7	2	6	270	0.00	29.691	0	0.000	-100000.0
20120304 22:15	33.0	33.0	33.0	65	22.5	3	6	270	0.00	29.695	0	0.000	-100000.0
20120304 22:20	32.9	32.9	32.9	64	22.1	2	6	315	0.00	29.695	0	0.000	-100000.0
20120304 22:25	32.8	32.8	32.8	64	22.0	2	4	315	0.00	29.695	0	0.000	-100000.0
20120304 22:30	32.8	32.8	32.8	63	21.6	2	5	315	0.00	29.700	0	0.000	-100000.0
20120304 22:35	32.7	32.7	32.7	63	21.5	3	5	315	0.00	29.700	0	0.000	-100000.0
20120304 22:40	32.7	32.7	32.7	63	21.5	2	5	315	0.00	29.700	0	0.000	-100000.0
20120304 22:45	32.5	32.5	32.5	63	21.3	2	5	315	0.00	29.710	0	0.000	-100000.0
20120304 22:50	32.4	32.4	32.4	62	20.9	3	6	315	0.00	29.710	0	0.000	-100000.0
20120304 22:55	32.2	27.3	32.2	60	19.9	5	10	292	0.00	29.710	0	0.000	-100000.0
20120304 23:00	32.2	25.1	32.2	58	19.1	8	17	270	0.00	29.709	0	0.001	-100000.0
20120304 23:05	32.1	25.0	32.1	58	19.0	8	14	315	0.00	29.709	0	0.000	-100000.0
20120304 23:10	32.1	25.6	32.1	57	18.6	7	12	292	0.00	29.709	0	0.000	-100000.0
20120304 23:15	31.9	27.0	31.9	58	18.8	5	12	292	0.00	29.710	0	0.000	-100000.0
20120304 23:20	31.7	25.9	31.7	58	18.6	6	11	292	0.00	29.710	0	0.000	-100000.0
20120304 23:25	31.6	31.6	31.6	58	18.5	3	7	292	0.00	29.710	0	0.000	-100000.0
20120304 23:30	31.5	31.5	31.5	59	18.8	2	5	292	0.00	29.711	0	0.000	-100000.0
20120304 23:35	31.4	31.4	31.4	58	18.4	3	10	0	0.00	29.711	0	0.000	-100000.0
20120304 23:40	31.3	31.3	31.3	59	18.7	3	7	338	0.00	29.711	0	0.000	-100000.0
20120304 23:45	31.2	31.2	31.2	59	18.6	1	3	315	0.00	29.723	0	0.000	-100000.0
20120304 23:50	31.1	31.1	31.1	58	18.1	1	4	315	0.00	29.723	0	0.000	-100000.0
20120304 23:55	30.9	30.9	30.9	59	18.3	0	0	-100000	0.00	29.723	0	0.000	-100000.0
