--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20121102 22:05	44.7	44.7	44.7	70	35.5	3	7	22	0.00	29.689	0	0.000	-100000.0
20121102 22:10	44.6	44.6	44.6	71	35.8	1	4	0	0.00	29.689	0	0.000	-100000.0
20121102 22:15	44.5	42.5	44.5	71	35.7	4	11	338	0.00	29.689	0	0.000	-100000.0
20121102 22:20	44.4	42.4	44.4	71	35.6	4	11	315	0.00	29.689	0	0.000	-100000.0
20121102 22:25	44.3	44.3	44.3	71	35.5	1	5	0	0.00	29.689	0	0.000	-100000.0
20121102 22:30	44.1	44.1	44.1	71	35.3	2	5	292	0.00	29.688	0	0.000	-100000.0
20121102 22:35	44.0	41.2	44.0	72	35.6	5	10	292	0.00	29.688	0	0.000	-100000.0
20121102 22:40	43.9	41.8	43.9	72	35.5	4	11	338	0.00	29.688	0	0.000	-100000.0
20121102 22:45	43.7	41.6	43.7	73	35.6	4	11	338	0.00	29.688	0	0.000	-100000.0
20121102 22:50	43.7	41.6	43.7	76	36.6	4	11	315	0.00	29.688	0	0.000	-100000.0
20121102 22:55	43.7	41.6	43.7	73	35.6	4	11	292	0.00	29.688	0	0.000	-100000.0
20121102 23:00	43.6	43.6	43.6	73	35.5	1	4	292	0.00	29.689	0	0.001	-100000.0
20121102 23:05	43.6	43.6	43.6	73	35.5	2	6	292	0.00	29.689	0	0.000	-100000.0
20121102 23:10	43.6	43.6	43.6	73	35.5	2	7	292	0.00	29.689	0	0.000	-100000.0
20121102 23:15	43.6	43.6	43.6	73	35.5	1	6	292	0.00	29.688	0	0.000	-100000.0
20121102 23:20	43.5	43.5	43.5	73	35.4	1	4	292	0.00	29.688	0	0.000	-100000.0
20121102 23:25	43.4	43.4	43.4	73	35.3	1	3	248	0.00	29.688	0	0.000	-100000.0
20121102 23:30	43.6	41.5	43.6	73	35.5	4	9	315	0.00	29.687	0	0.000	-100000.0
20121102 23:35	43.7	43.7	43.7	72	35.3	2	5	315	0.00	29.687	0	0.000	-100000.0
20121102 23:40	43.8	43.8	43.8	72	35.4	2	7	292	0.00	29.687	0	0.000	-100000.0
20121102 23:45	43.9	43.9	43.9	72	35.5	2	7	292	0.00	29.688	0	0.000	-100000.0
20121102 23:50	43.9	43.9	43.9	72	35.5	0	2	225	0.00	29.688	0	0.000	-100000.0
20121102 23:55	43.9	43.9	43.9	72	35.5	1	5	225	0.00	29.688	0	0.000	-100000.0
