--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120407 21:55	47.2	43.8	47.2	46	27.5	7	16	0	0.00	30.059	0	0.000	-100000.0
20120407 22:00	47.1	42.4	47.1	46	27.4	10	18	0	0.00	30.060	0	0.004	-100000.0
20120407 22:05	47.0	43.1	47.0	46	27.3	8	18	0	0.00	30.060	0	0.000	-100000.0
20120407 22:10	47.0	43.1	47.0	46	27.3	8	16	0	0.00	30.060	0	0.000	-100000.0
20120407 22:15	46.8	43.9	46.8	46	27.1	6	13	338	0.00	30.058	0	0.000	-100000.0
20120407 22:20	46.8	44.5	46.8	47	27.6	5	14	0	0.00	30.058	0	0.000	-100000.0
20120407 22:25	46.7	45.1	46.7	47	27.6	4	8	22	0.00	30.058	0	0.000	-100000.0
20120407 22:30	46.7	44.3	46.7	47	27.6	5	14	0	0.00	30.049	0	0.000	-100000.0
20120407 22:35	46.7	46.7	46.7	47	27.6	3	11	45	0.00	30.049	0	0.000	-100000.0
20120407 22:40	46.6	43.6	46.6	47	27.5	6	13	0	0.00	30.049	0	0.000	-100000.0
20120407 22:45	46.6	42.6	46.6	47	27.5	8	13	22	0.00	30.045	0	0.000	-100000.0
20120407 22:50	46.5	43.5	46.5	47	27.4	6	15	0	0.00	30.045	0	0.000	-100000.0
20120407 22:55	46.5	44.1	46.5	47	27.4	5	15	45	0.00	30.045	0	0.000	-100000.0
20120407 23:00	46.4	42.9	46.4	47	27.3	7	15	45	0.00	30.045	0	0.003	-100000.0
20120407 23:05	46.3	43.9	46.3	47	27.2	5	14	22	0.00	30.045	0	0.000	-100000.0
20120407 23:10	46.3	42.7	46.3	48	27.7	7	13	22	0.00	30.045	0	0.000	-100000.0
20120407 23:15	46.3	42.7	46.3	48	27.7	7	14	0	0.00	30.044	0	0.000	-100000.0
20120407 23:20	46.2	44.5	46.2	48	27.6	4	10	22	0.00	30.044	0	0.000	-100000.0
20120407 23:25	46.1	46.1	46.1	48	27.5	3	10	45	0.00	30.044	0	0.000	-100000.0
20120407 23:30	46.0	46.0	46.0	48	27.4	2	10	0	0.00	30.043	0	0.000	-100000.0
20120407 23:35	46.0	46.0	46.0	48	27.4	2	7	0	0.00	30.043	0	0.000	-100000.0
20120407 23:40	45.9	45.9	45.9	49	27.8	2	7	22	0.00	30.043	0	0.000	-100000.0
20120407 23:45	45.9	45.9	45.9	48	27.3	3	10	0	0.00	30.041	0	0.000	-100000.0
20120407 23:50	45.8	45.8	45.8	49	27.7	1	6	22	0.00	30.041	0	0.000	-100000.0
20120407 23:55	45.7	45.7	45.7	49	27.6	1	5	22	0.00	30.041	0	0.000	-100000.0
