--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120401 21:55	42.2	42.2	42.2	91	39.8	0	4	202	0.00	29.698	0	0.000	-100000.0
20120401 22:00	42.2	42.2	42.2	91	39.8	0	1	202	0.00	29.699	0	0.000	-100000.0
20120401 22:05	42.2	42.2	42.2	91	39.8	0	1	202	0.00	29.699	0	0.000	-100000.0
20120401 22:10	42.1	42.1	42.1	91	39.7	0	2	202	0.00	29.699	0	0.000	-100000.0
20120401 22:15	42.0	42.0	42.0	91	39.6	0	2	202	0.00	29.689	0	0.000	-100000.0
20120401 22:20	42.0	42.0	42.0	91	39.6	0	1	202	0.00	29.689	0	0.000	-100000.0
20120401 22:25	42.0	42.0	42.0	91	39.6	0	2	202	0.00	29.689	0	0.000	-100000.0
20120401 22:30	42.0	42.0	42.0	91	39.6	0	2	202	0.00	29.684	0	0.000	-100000.0
20120401 22:35	42.0	42.0	42.0	91	39.6	0	2	202	0.00	29.684	0	0.000	-100000.0
20120401 22:40	42.0	42.0	42.0	91	39.6	0	0	-100000	0.00	29.684	0	0.000	-100000.0
20120401 22:45	42.0	42.0	42.0	91	39.6	0	0	-100000	0.00	29.678	0	0.000	-100000.0
20120401 22:50	42.0	42.0	42.0	91	39.6	0	0	-100000	0.00	29.678	0	0.000	-100000.0
20120401 22:55	41.9	41.9	41.9	92	39.7	0	0	-100000	0.00	29.678	0	0.000	-100000.0
20120401 23:00	41.8	41.8	41.8	92	39.6	0	0	-100000	0.00	29.681	0	0.000	-100000.0
20120401 23:05	41.7	41.7	41.7	92	39.5	0	0	-100000	0.00	29.681	0	0.000	-100000.0
20120401 23:10	41.7	41.7	41.7	92	39.5	0	0	-100000	0.00	29.681	0	0.000	-100000.0
20120401 23:15	41.6	41.6	41.6	93	39.7	0	0	-100000	0.00	29.681	0	0.000	-100000.0
20120401 23:20	41.6	41.6	41.6	93	39.7	0	1	202	0.00	29.681	0	0.000	-100000.0
20120401 23:25	41.6	41.6	41.6	93	39.7	0	0	-100000	0.00	29.681	0	0.000	-100000.0
20120401 23:30	41.6	41.6	41.6	93	39.7	0	0	-100000	0.00	29.677	0	0.000	-100000.0
20120401 23:35	41.5	41.5	41.5	93	39.6	0	0	-100000	0.00	29.677	0	0.000	-100000.0
20120401 23:40	41.5	41.5	41.5	93	39.6	0	0	-100000	0.00	29.677	0	0.000	-100000.0
20120401 23:45	41.5	41.5	41.5	94	39.9	0	0	-100000	0.01	29.672	0	0.000	-100000.0
20120401 23:50	41.6	41.6	41.6	94	40.0	0	0	-100000	0.00	29.672	0	0.000	-100000.0
20120401 23:55	41.6	41.6	41.6	94	40.0	0	0	-100000	0.00	29.672	0	0.000	-100000.0
