--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120409 22:10	48.4	48.4	48.4	53	32.1	2	5	270	0.00	29.685	0	0.000	-100000.0
20120409 22:15	48.3	48.3	48.3	54	32.4	2	5	270	0.00	29.685	0	0.000	-100000.0
20120409 22:20	48.3	48.3	48.3	53	32.0	2	5	270	0.00	29.685	0	0.000	-100000.0
20120409 22:25	48.3	48.3	48.3	53	32.0	2	6	270	0.00	29.685	0	0.000	-100000.0
20120409 22:30	48.3	48.3	48.3	53	32.0	1	5	270	0.00	29.686	0	0.000	-100000.0
20120409 22:35	48.1	48.1	48.1	53	31.8	1	4	270	0.00	29.686	0	0.000	-100000.0
20120409 22:40	47.9	47.9	47.9	54	32.1	0	2	270	0.00	29.686	0	0.000	-100000.0
20120409 22:45	47.6	47.6	47.6	55	32.2	2	4	270	0.00	29.685	0	0.000	-100000.0
20120409 22:50	47.3	47.3	47.3	55	32.0	1	4	270	0.00	29.685	0	0.000	-100000.0
20120409 22:55	47.0	47.0	47.0	56	32.1	2	5	270	0.00	29.685	0	0.000	-100000.0
20120409 23:00	46.8	46.8	46.8	56	31.9	2	7	225	0.00	29.686	0	0.002	-100000.0
20120409 23:05	46.8	46.8	46.8	56	31.9	3	7	225	0.00	29.686	0	0.000	-100000.0
20120409 23:10	46.9	46.9	46.9	56	32.0	3	6	225	0.00	29.686	0	0.000	-100000.0
20120409 23:15	47.0	47.0	47.0	56	32.1	2	5	225	0.00	29.681	0	0.000	-100000.0
20120409 23:20	47.1	47.1	47.1	55	31.8	2	5	248	0.00	29.681	0	0.000	-100000.0
20120409 23:25	47.2	47.2	47.2	55	31.9	2	5	248	0.00	29.681	0	0.000	-100000.0
20120409 23:30	47.0	47.0	47.0	55	31.7	2	5	248	0.00	29.675	0	0.000	-100000.0
20120409 23:35	47.0	47.0	47.0	55	31.7	2	6	248	0.00	29.675	0	0.000	-100000.0
20120409 23:40	46.8	46.8	46.8	56	31.9	1	4	248	0.00	29.675	0	0.000	-100000.0
20120409 23:45	46.8	46.8	46.8	56	31.9	1	4	248	0.00	29.673	0	0.000	-100000.0
20120409 23:50	46.7	46.7	46.7	56	31.8	1	5	248	0.00	29.673	0	0.000	-100000.0
20120409 23:55	46.6	46.6	46.6	55	31.3	1	4	248	0.00	29.673	0	0.000	-100000.0
