--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120408 22:00	52.5	52.5	52.5	39	28.3	3	9	292	0.00	29.674	0	0.004	-100000.0
20120408 22:05	52.5	52.5	52.5	39	28.3	5	9	270	0.00	29.674	0	0.000	-100000.0
20120408 22:10	52.3	52.3	52.3	39	28.1	5	10	270	0.00	29.674	0	0.000	-100000.0
20120408 22:15	52.1	52.1	52.1	40	28.5	3	8	292	0.00	29.681	0	0.000	-100000.0
20120408 22:20	51.8	51.8	51.8	40	28.3	3	5	292	0.00	29.681	0	0.000	-100000.0
20120408 22:25	51.7	51.7	51.7	39	27.6	2	6	292	0.00	29.681	0	0.000	-100000.0
20120408 22:30	51.6	51.6	51.6	40	28.1	2	5	270	0.00	29.670	0	0.000	-100000.0
20120408 22:35	51.5	51.5	51.5	40	28.0	2	6	270	0.00	29.670	0	0.000	-100000.0
20120408 22:40	51.4	51.4	51.4	40	27.9	1	3	270	0.00	29.670	0	0.000	-100000.0
20120408 22:45	51.4	51.4	51.4	40	27.9	1	5	270	0.00	29.659	0	0.000	-100000.0
20120408 22:50	51.3	51.3	51.3	40	27.8	0	4	270	0.00	29.659	0	0.000	-100000.0
20120408 22:55	51.3	51.3	51.3	40	27.8	1	3	270	0.00	29.659	0	0.000	-100000.0
20120408 23:00	51.2	51.2	51.2	40	27.7	1	2	270	0.00	29.661	0	0.002	-100000.0
20120408 23:05	50.8	50.8	50.8	41	28.0	0	2	270	0.00	29.661	0	0.000	-100000.0
20120408 23:10	50.7	50.7	50.7	41	27.9	1	4	270	0.00	29.661	0	0.000	-100000.0
20120408 23:15	50.5	50.5	50.5	41	27.7	1	5	270	0.00	29.662	0	0.000	-100000.0
20120408 23:20	50.5	50.5	50.5	42	28.3	0	3	225	0.00	29.662	0	0.000	-100000.0
20120408 23:25	50.4	50.4	50.4	42	28.2	1	5	225	0.00	29.662	0	0.000	-100000.0
20120408 23:30	50.3	50.3	50.3	42	28.1	0	2	225	0.00	29.656	0	0.000	-100000.0
20120408 23:35	50.1	50.1	50.1	42	27.9	0	1	225	0.00	29.656	0	0.000	-100000.0
20120408 23:40	50.1	50.1	50.1	42	27.9	0	2	225	0.00	29.656	0	0.000	-100000.0
20120408 23:45	50.0	50.0	50.0	42	27.8	0	3	225	0.00	29.657	0	0.000	-100000.0
20120408 23:50	50.0	50.0	50.0	43	28.4	1	3	225	0.00	29.657	0	0.000	-100000.0
20120408 23:55	49.8	49.8	49.8	43	28.2	0	3	225	0.00	29.657	0	0.000	-100000.0
