--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20120414 22:05	62.7	62.7	62.7	35	34.7	2	6	202	0.00	30.016	0	0.000	-100000.0
20120414 22:10	62.8	62.8	62.8	36	35.4	2	9	180	0.00	30.016	0	0.000	-100000.0
20120414 22:15	62.9	62.9	62.9	36	35.5	3	11	180	0.00	30.017	0	0.000	-100000.0
20120414 22:20	62.9	62.9	62.9	36	35.5	2	9	202	0.00	30.017	0	0.000	-100000.0
20120414 22:25	62.8	62.8	62.8	36	35.4	2	6	158	0.00	30.017	0	0.000	-100000.0
20120414 22:30	62.8	62.8	62.8	36	35.4	2	9	202	0.00	30.020	0	0.000	-100000.0
20120414 22:35	62.8	62.8	62.8	36	35.4	1	6	202	0.00	30.020	0	0.000	-100000.0
20120414 22:40	62.7	62.7	62.7	37	36.0	2	9	202	0.00	30.020	0	0.000	-100000.0
20120414 22:45	62.8	62.8	62.8	36	35.4	3	9	180	0.00	30.021	0	0.000	-100000.0
20120414 22:50	62.7	62.7	62.7	37	36.0	1	5	180	0.00	30.021	0	0.000	-100000.0
20120414 22:55	62.7	62.7	62.7	37	36.0	1	7	180	0.00	30.021	0	0.000	-100000.0
20120414 23:00	62.5	62.5	62.5	37	35.9	1	6	180	0.00	30.021	0	0.003	-100000.0
20120414 23:05	62.5	62.5	62.5	37	35.9	1	6	180	0.00	30.021	0	0.000	-100000.0
20120414 23:10	62.5	62.5	62.5	37	35.9	1	5	180	0.00	30.021	0	0.000	-100000.0
20120414 23:15	62.5	62.5	62.5	37	35.9	2	6	202	0.00	30.018	0	0.000	-100000.0
20120414 23:20	62.5	62.5	62.5	37	35.9	3	7	180	0.00	30.018	0	0.000	-100000.0
20120414 23:25	62.3	62.3	62.3	38	36.4	2	5	202	0.00	30.018	0	0.000	-100000.0
20120414 23:30	61.8	61.8	61.8	39	36.6	2	6	202	0.00	30.022	0	0.000	-100000.0
20120414 23:35	61.5	61.5	61.5	39	36.3	3	6	158	0.00	30.022	0	0.000	-100000.0
20120414 23:40	61.3	61.3	61.3	40	36.8	2	5	135	0.00	30.022	0	0.000	-100000.0
20120414 23:45	61.2	61.2	61.2	40	36.7	4	7	158	0.00	30.022	0	0.000	-100000.0
20120414 23:50	61.1	61.1	61.1	40	36.6	2	6	158	0.00	30.022	0	0.000	-100000.0
20120414 23:55	61.1	61.1	61.1	40	36.6	3	6	158	0.00	30.022	0	0.000	-100000.0
